3000,23
3001,22
3002,22
3003,22
3004,22
3005,22
3006,23
3007,23
3008,24
3009,24
3010,25
3011,25
3012,26
3013,26
3014,26
3015,27
3016,28
3017,28
3018,26
3019,26
3020,26
3021,26
3022,26
3023,26
3024,26
3025,26
3026,26
3027,26
3028,26
3029,25
3030,25
3031,25
3032,25
3033,25
3034,25
3035,25
3036,25
3037,25
3038,25
3039,26
3040,26
3041,26
3042,27
3043,27
3044,27
3045,27
3046,26
3047,26
3048,26
3049,27
3050,27
3051,27
3052,27
3053,27
3054,27
3055,26
3056,25
3057,25
3058,25
3059,26
3060,26
3061,26
3062,26
3063,27
3064,27
3065,28
3066,28
3067,28
3068,28
3069,26
3070,25
3071,24
3072,25
3073,27
3074,29
3075,29
3076,29
3077,28
3078,28
3079,28
3080,26
3081,26
3082,26
3083,27
3084,27
3085,27
3086,27
3087,27
3088,26
3089,26
3090,27
3091,26
3092,28
3093,28
3094,27
3095,27
3096,27
3097,27
3098,29
3099,29
3100,30
3101,30
3102,29
3103,29
3104,29
3105,29
3106,29
3107,29
3108,29
3109,29
3110,29
3111,28
3112,28
3113,28
3114,28
3115,29
3116,29
3117,29
3118,29
3119,29
3120,29
3121,30
3122,31
3123,31
3124,32
3125,32
3126,33
3127,33
3128,34
3129,35
3130,36
3131,34
3132,34
3133,33
3134,33
3135,33
3136,33
3137,32
3138,31
3139,31
3140,30
3141,30
3142,30
3143,31
3144,32
3145,32
3146,32
3147,31
3148,31
3149,31
3150,31
3151,33
3152,32
3153,31
3154,31
3155,30
3156,29
3157,29
3158,30
3159,29
3160,29
3161,29
3162,30
3163,31
3164,32
3165,33
3166,34
3167,34
3168,34
3169,32
3170,32
3171,32
3172,32
3173,32
3174,33
3175,34
3176,35
3177,35
3178,35
3179,35
3180,36
3181,36
3182,36
3183,37
3184,37
3185,36
3186,36
3187,35
3188,35
3189,35
3190,35
3191,34
3192,32
3193,34
3194,34
3195,35
3196,35
3197,35
3198,35
3199,35
3200,35
3201,35
3202,34
3203,32
3204,30
3205,30
3206,30
3207,30
3208,31
3209,31
3210,32
3211,32
3212,31
3213,30
3214,29
3215,30
3216,30
3217,30
3218,31
3219,31
3220,33
3221,34
3222,35
3223,35
3224,35
3225,35
3226,35
3227,34
3228,35
3229,33
3230,33
3231,33
3232,33
3233,33
3234,33
3235,32
3236,31
3237,31
3238,32
3239,31
3240,31
3241,32
3242,32
3243,30
3244,31
3245,30
3246,30
3247,30
3248,30
3249,30
3250,30
3251,30
3252,30
3253,30
3254,28
3255,28
3256,28
3257,28
3258,29
3259,30
3260,30
3261,30
3262,31
3263,32
3264,33
3265,35
3266,34
3267,34
3268,33
3269,33
3270,32
3271,31
3272,31
3273,30
3274,30
3275,30
3276,31
3277,30
3278,31
3279,31
3280,31
3281,30
3282,30
3283,30
3284,30
3285,29
3286,29
3287,30
3288,30
3289,30
3290,29
3291,30
3292,30
3293,31
3294,32
3295,32
3296,32
3297,32
3298,32
3299,31
3300,31
3301,32
3302,33
3303,34
3304,34
3305,34
3306,35
3307,36
3308,36
3309,37
3310,36
3311,36
3312,37
3313,37
3314,35
3315,35
3316,36
3317,35
3318,36
3319,35
3320,35
3321,35
3322,35
3323,36
3324,37
3325,36
3326,36
3327,35
3328,35
3329,34
3330,34
3331,35
3332,35
3333,35
3334,36
3335,36
3336,36
3337,36
3338,36
3339,37
3340,37
3341,37
3342,37
3343,37
3344,38
3345,39
3346,40
3347,41
3348,41
3349,40
3350,40
3351,40
3352,40
3353,40
3354,40
3355,41
3356,42
3357,41
3358,41
3359,40
3360,40
3361,41
3362,40
3363,40
3364,40
3365,41
3366,40
3367,40
3368,43
3369,42
3370,43
3371,40
3372,41
3373,39
3374,39
3375,39
3376,39
3377,38
3378,39
3379,40
3380,40
3381,40
3382,39
3383,39
3384,39
3385,39
3386,39
3387,40
3388,40
3389,41
3390,41
3391,41
3392,42
3393,42
3394,41
3395,41
3396,41
3397,41
3398,41
3399,42
3400,42
3401,41
3402,41
3403,40
3404,39
3405,38
3406,39
3407,40
3408,40
3409,40
3410,40
3411,40
3412,41
3413,42
3414,42
3415,41
3416,42
3417,40
3418,40
3419,40
3420,38
3421,38
3422,38
3423,38
3424,38
3425,39
3426,39
3427,39
3428,39
3429,41
3430,41
3431,41
3432,41
3433,41
3434,42
3435,42
3436,41
3437,41
3438,41
3439,40
3440,40
3441,40
3442,40
3443,39
3444,38
3445,38
3446,39
3447,38
3448,38
3449,39
3450,39
3451,39
3452,40
3453,40
3454,39
3455,39
3456,38
3457,38
3458,39
3459,38
3460,38
3461,38
3462,38
3463,38
3464,38
3465,37
3466,37
3467,35
3468,35
3469,35
3470,35
3471,36
3472,38
3473,38
3474,39
3475,39
3476,38
3477,38
3478,38
3479,34
3480,35
3481,34
3482,34
3483,35
3484,35
3485,35
3486,34
3487,34
3488,34
3489,34
3490,35
3491,35
3492,34
3493,33
3494,33
3495,35
3496,35
3497,36
3498,37
3499,38
3500,38
3501,38
3502,38
3503,38
3504,37
3505,37
3506,37
3507,35
3508,35
3509,36
3510,36
3511,38
3512,38
3513,37
3514,38
3515,38
3516,38
3517,38
3518,37
3519,37
3520,37
3521,39
3522,39
3523,39
3524,39
3525,39
3526,40
3527,40
3528,40
3529,40
3530,39
3531,40
3532,39
3533,38
3534,39
3535,38
3536,38
3537,38
3538,37
3539,36
3540,35
3541,33
3542,33
3543,33
3544,35
3545,35
3546,34
3547,33
3548,33
3549,33
3550,32
3551,32
3552,31
3553,31
3554,31
3555,31
3556,31
3557,32
3558,33
3559,33
3560,33
3561,34
3562,35
3563,34
3564,35
3565,36
3566,37
3567,38
3568,38
3569,39
3570,39
3571,39
3572,39
3573,36
3574,37
3575,38
3576,39
3577,39
3578,37
3579,37
3580,37
3581,37
3582,36
3583,36
3584,36
3585,36
3586,34
3587,35
3588,35
3589,35
3590,35
3591,37
3592,37
3593,36
3594,36
3595,35
3596,35
3597,36
3598,36
3599,36
3600,35
3601,34
3602,34
3603,33
3604,34
3605,34
3606,34
3607,33
3608,33
3609,34
3610,34
3611,34
3612,34
3613,34
3614,34
3615,35
3616,35
3617,36
3618,37
3619,38
3620,37
3621,38
3622,40
3623,41
3624,41
3625,41
3626,41
3627,41
3628,40
3629,41
3630,41
3631,42
3632,43
3633,42
3634,44
3635,44
3636,44
3637,43
3638,44
3639,43
3640,43
3641,44
3642,41
3643,41
3644,41
3645,40
3646,41
3647,43
3648,43
3649,43
3650,43
3651,43
3652,43
3653,42
3654,42
3655,42
3656,42
3657,41
3658,41
3659,39
3660,38
3661,37
3662,37
3663,37
3664,37
3665,37
3666,39
3667,39
3668,39
3669,38
3670,39
3671,39
3672,39
3673,40
3674,41
3675,40
3676,40
3677,40
3678,41
3679,40
3680,39
3681,38
3682,38
3683,38
3684,35
3685,35
3686,35
3687,35
3688,35
3689,35
3690,35
3691,34
3692,35
3693,35
3694,33
3695,33
3696,34
3697,33
3698,34
3699,33
3700,34
3701,35
3702,35
3703,35
3704,34
3705,34
3706,35
3707,34
3708,33
3709,33
3710,33
3711,33
3712,33
3713,32
3714,32
3715,32
3716,32
3717,31
3718,32
3719,32
3720,31
3721,32
3722,32
3723,33
3724,33
3725,33
3726,33
3727,33
3728,33
3729,33
3730,33
3731,33
3732,32
3733,32
3734,31
3735,31
3736,31
3737,31
3738,30
3739,31
3740,31
3741,31
3742,31
3743,31
3744,31
3745,31
3746,31
3747,31
3748,32
3749,32
3750,32
3751,31
3752,32
3753,32
3754,32
3755,32
3756,31
3757,31
3758,31
3759,30
3760,30
3761,30
3762,30
3763,30
3764,29
3765,28
3766,28
3767,28
3768,28
3769,29
3770,30
3771,29
3772,29
3773,29
3774,29
3775,29
3776,29
3777,29
3778,29
3779,29
3780,29
3781,30
3782,30
3783,29
3784,29
3785,29
3786,29
3787,29
3788,29
3789,31
3790,32
3791,31
3792,31
3793,31
3794,31
3795,31
3796,31
3797,32
3798,31
3799,31
3800,31
3801,29
3802,29
3803,29
3804,29
3805,29
3806,28
3807,28
3808,27
3809,27
3810,26
3811,26
3812,25
3813,25
3814,26
3815,27
3816,27
3817,27
3818,26
3819,25
3820,25
3821,24
3822,24
3823,25
3824,24
3825,25
3826,25
3827,25
3828,24
3829,23
3830,23
3831,22
3832,22
3833,22
3834,23
3835,23
3836,25
3837,26
3838,25
3839,25
3840,26
3841,26
3842,26
3843,26
3844,25
3845,25
3846,25
3847,25
3848,25
3849,26
3850,28
3851,29
3852,29
3853,29
3854,30
3855,30
3856,29
3857,30
3858,30
3859,30
3860,30
3861,30
3862,30
3863,30
3864,31
3865,30
3866,31
3867,30
3868,30
3869,30
3870,31
3871,31
3872,32
3873,32
3874,31
3875,31
3876,33
3877,33
3878,33
3879,32
3880,32
3881,32
3882,32
3883,32
3884,33
3885,33
3886,33
3887,34
3888,34
3889,34
3890,33
3891,32
3892,34
3893,33
3894,33
3895,33
3896,33
3897,34
3898,34
3899,35
3900,35
3901,35
3902,35
3903,33
3904,33
3905,33
3906,33
3907,34
3908,34
3909,34
3910,35
3911,35
3912,35
3913,34
3914,35
3915,34
3916,34
3917,34
3918,34
3919,34
3920,34
3921,35
3922,33
3923,33
3924,32
3925,32
3926,32
3927,32
3928,32
3929,32
3930,31
3931,31
3932,30
3933,28
3934,30
3935,30
3936,30
3937,29
3938,29
3939,28
3940,28
3941,28
3942,29
3943,29
3944,29
3945,28
3946,30
3947,30
3948,29
3949,30
3950,29
3951,31
3952,32
3953,32
3954,32
3955,33
3956,34
3957,34
3958,36
3959,34
3960,34
3961,34
3962,34
3963,34
3964,34
3965,34
3966,34
3967,34
3968,33
3969,33
3970,33
3971,33
3972,33
3973,33
3974,33
3975,34
3976,35
3977,35
3978,35
3979,35
3980,36
3981,36
3982,37
3983,40
3984,41
3985,41
3986,41
3987,42
3988,42
3989,42
3990,42
3991,41
3992,40
3993,41
3994,41
3995,40
3996,40
3997,40
3998,39
3999,39
4000,38
4001,39
4002,40
4003,40
4004,40
4005,40
4006,40
4007,40
4008,40
4009,40
4010,40
4011,40
4012,38
4013,37
4014,37
4015,37
4016,36
4017,35
4018,35
4019,36
4020,35
4021,35
4022,35
4023,35
4024,35
4025,34
4026,34
4027,35
4028,34
4029,34
4030,35
4031,35
4032,36
4033,37
4034,38
4035,38
4036,39
4037,39
4038,40
4039,40
4040,39
4041,39
4042,39
4043,40
4044,40
4045,41
4046,40
4047,40
4048,39
4049,39
4050,39
4051,39
4052,39
4053,39
4054,40
4055,40
4056,38
4057,38
4058,38
4059,38
4060,38
4061,38
4062,37
4063,36
4064,37
4065,37
4066,36
4067,36
4068,35
4069,36
4070,35
4071,37
4072,37
4073,37
4074,37
4075,38
4076,38
4077,38
4078,39
4079,38
4080,37
4081,36
4082,36
4083,36
4084,34
4085,32
4086,32
4087,31
4088,30
4089,29
4090,30
4091,29
4092,29
4093,29
4094,29
4095,29
4096,29
4097,29
4098,30
4099,30
4100,31
4101,32
4102,32
4103,32
4104,32
4105,33
4106,33
4107,33
4108,34
4109,32
4110,32
4111,33
4112,33
4113,33
4114,33
4115,33
4116,33
4117,34
4118,34
4119,34
4120,34
4121,35
4122,36
4123,36
4124,35
4125,35
4126,35
4127,35
4128,36
4129,35
4130,35
4131,34
4132,36
4133,36
4134,36
4135,36
4136,35
4137,34
4138,34
4139,35
4140,35
4141,35
4142,35
4143,35
4144,35
4145,36
4146,36
4147,36
4148,37
4149,38
4150,38
4151,37
4152,37
4153,35
4154,36
4155,36
4156,36
4157,36
4158,36
4159,37
4160,37
4161,36
4162,36
4163,38
4164,39
4165,40
4166,40
4167,41
4168,40
4169,40
4170,40
4171,39
4172,38
4173,37
4174,37
4175,37
4176,37
4177,37
4178,37
4179,36
4180,36
4181,36
4182,38
4183,38
4184,38
4185,40
4186,40
4187,40
4188,41
4189,42
4190,42
4191,40
4192,40
4193,38
4194,37
4195,35
4196,33
4197,33
4198,33
4199,33
4200,33
4201,33
4202,33
4203,32
4204,33
4205,32
4206,32
4207,32
4208,33
4209,32
4210,32
4211,33
4212,33
4213,33
4214,33
4215,33
4216,32
4217,31
4218,31
4219,31
4220,29
4221,31
4222,31
4223,31
4224,32
4225,32
4226,32
4227,31
4228,33
4229,32
4230,32
4231,32
4232,32
4233,33
4234,33
4235,33
4236,33
4237,34
4238,33
4239,32
4240,32
4241,32
4242,32
4243,33
4244,33
4245,33
4246,35
4247,37
4248,37
4249,37
4250,37
4251,37
4252,39
4253,39
4254,38
4255,38
4256,36
4257,37
4258,36
4259,36
4260,35
4261,35
4262,36
4263,36
4264,35
4265,35
4266,35
4267,35
4268,36
4269,36
4270,35
4271,35
4272,32
4273,32
4274,32
4275,32
4276,32
4277,31
4278,31
4279,30
4280,30
4281,29
4282,30
4283,31
4284,30
4285,31
4286,32
4287,31
4288,32
4289,32
4290,30
4291,32
4292,32
4293,33
4294,35
4295,34
4296,34
4297,34
4298,35
4299,35
4300,34
4301,34
4302,34
4303,34
4304,33
4305,33
4306,33
4307,32
4308,32
4309,31
4310,32
4311,31
4312,32
4313,31
4314,31
4315,33
4316,33
4317,33
4318,32
4319,32
4320,33
4321,33
4322,33
4323,32
4324,30
4325,30
4326,30
4327,30
4328,29
4329,28
4330,28
4331,26
4332,27
4333,28
4334,28
4335,28
4336,27
4337,25
4338,25
4339,25
4340,25
4341,25
4342,24
4343,24
4344,25
4345,26
4346,25
4347,25
4348,25
4349,24
4350,24
4351,24
4352,25
4353,25
4354,25
4355,25
4356,26
4357,27
4358,27
4359,27
4360,29
4361,29
4362,28
4363,29
4364,29
4365,29
4366,30
4367,29
4368,29
4369,29
4370,29
4371,27
4372,28
4373,27
4374,26
4375,26
4376,26
4377,26
4378,24
4379,26
4380,26
4381,27
4382,26
4383,24
4384,24
4385,24
4386,23
4387,23
4388,23
4389,24
4390,24
4391,24
4392,24
4393,24
4394,24
4395,25
4396,24
4397,24
4398,24
4399,25
4400,25
4401,24
4402,24
4403,24
4404,24
4405,24
4406,24
4407,24
4408,24
4409,24
4410,24
4411,24
4412,24
4413,24
4414,24
4415,24
4416,26
4417,27
4418,28
4419,27
4420,27
4421,27
4422,26
4423,27
4424,27
4425,26
4426,27
4427,27
4428,27
4429,27
4430,26
4431,26
4432,26
4433,25
4434,25
4435,25
4436,25
4437,25
4438,26
4439,26
4440,26
4441,27
4442,26
4443,25
4444,25
4445,24
4446,24
4447,23
4448,24
4449,25
4450,26
4451,26
4452,27
4453,26
4454,26
4455,26
4456,27
4457,28
4458,29
4459,28
4460,28
4461,29
4462,29
4463,27
4464,27
4465,27
4466,26
4467,26
4468,24
4469,24
4470,24
4471,24
4472,25
4473,25
4474,25
4475,25
4476,25
4477,25
4478,25
4479,23
4480,23
4481,24
4482,24
4483,24
4484,25
4485,26
4486,26
4487,26
4488,26
4489,26
4490,27
4491,28
4492,28
4493,28
4494,28
4495,28
4496,28
4497,28
4498,28
4499,28
4500,27
4501,26
4502,26
4503,26
4504,26
4505,25
4506,25
4507,25
4508,25
4509,25
4510,25
4511,25
4512,24
4513,24
4514,23
4515,21
4516,21
4517,21
4518,23
4519,23
4520,24
4521,24
4522,24
4523,26
4524,27
4525,27
4526,27
4527,26
4528,26
4529,26
4530,27
4531,27
4532,27
4533,27
4534,27
4535,27
4536,27
4537,26
4538,26
4539,27
4540,26
4541,27
4542,26
4543,26
4544,27
4545,27
4546,27
4547,27
4548,27
4549,27
4550,27
4551,28
4552,29
4553,30
4554,30
4555,30
4556,30
4557,29
4558,29
4559,28
4560,30
4561,30
4562,30
4563,29
4564,28
4565,28
4566,28
4567,28
4568,27
4569,27
4570,27
4571,28
4572,29
4573,29
4574,29
4575,31
4576,32
4577,32
4578,33
4579,34
4580,33
4581,34
4582,35
4583,34
4584,33
4585,34
4586,35
4587,35
4588,35
4589,35
4590,35
4591,35
4592,35
4593,35
4594,36
4595,36
4596,36
4597,36
4598,36
4599,36
4600,36
4601,37
4602,34
4603,35
4604,35
4605,34
4606,35
4607,35
4608,35
4609,34
4610,34
4611,34
4612,34
4613,35
4614,35
4615,35
4616,35
4617,35
4618,35
4619,35
4620,35
4621,33
4622,33
4623,33
4624,33
4625,34
4626,33
4627,34
4628,35
4629,35
4630,34
4631,33
4632,33
4633,32
4634,32
4635,32
4636,32
4637,32
4638,33
4639,33
4640,32
4641,32
4642,32
4643,32
4644,31
4645,31
4646,31
4647,31
4648,32
4649,32
4650,32
4651,30
4652,31
4653,31
4654,31
4655,30
4656,28
4657,29
4658,29
4659,28
4660,28
4661,29
4662,29
4663,28
4664,28
4665,28
4666,28
4667,25
4668,25
4669,24
4670,26
4671,25
4672,26
4673,26
4674,27
4675,27
4676,27
4677,27
4678,27
4679,27
4680,28
4681,28
4682,29
4683,29
4684,29
4685,29
4686,29
4687,29
4688,28
4689,27
4690,27
4691,27
4692,25
4693,25
4694,25
4695,25
4696,25
4697,23
4698,24
4699,24
4700,24
4701,24
4702,24
4703,24
4704,24
4705,25
4706,24
4707,24
4708,24
4709,23
4710,23
4711,23
4712,23
4713,23
4714,23
4715,23
4716,23
4717,24
4718,24
4719,24
4720,25
4721,24
4722,24
4723,26
4724,27
4725,27
4726,28
4727,30
4728,30
4729,32
4730,31
4731,31
4732,32
4733,32
4734,33
4735,33
4736,33
4737,33
4738,33
4739,34
4740,35
4741,35
4742,35
4743,35
4744,38
4745,37
4746,37
4747,37
4748,37
4749,38
4750,38
4751,38
4752,38
4753,36
4754,36
4755,35
4756,35
4757,36
4758,38
4759,38
4760,37
4761,36
4762,35
4763,35
4764,36
4765,36
4766,36
4767,37
4768,39
4769,39
4770,39
4771,38
4772,38
4773,38
4774,38
4775,39
4776,39
4777,39
4778,38
4779,38
4780,38
4781,38
4782,38
4783,38
4784,37
4785,36
4786,37
4787,38
4788,39
4789,39
4790,39
4791,39
4792,39
4793,39
4794,39
4795,38
4796,38
4797,37
4798,38
4799,38
4800,39
4801,38
4802,37
4803,38
4804,38
4805,39
4806,39
4807,39
4808,38
4809,37
4810,38
4811,39
4812,39
4813,39
4814,39
4815,40
4816,40
4817,40
4818,38
4819,38
4820,37
4821,36
4822,36
4823,36
4824,36
4825,36
4826,33
4827,33
4828,33
4829,33
4830,33
4831,32
4832,32
4833,32
4834,33
4835,33
4836,33
4837,33
4838,35
4839,37
4840,37
4841,37
4842,38
4843,37
4844,38
4845,36
4846,35
4847,37
4848,36
4849,36
4850,36
4851,36
4852,35
4853,35
4854,33
4855,33
4856,34
4857,35
4858,35
4859,36
4860,36
4861,35
4862,35
4863,35
4864,33
4865,33
4866,33
4867,33
4868,32
4869,33
4870,32
4871,32
4872,32
4873,31
4874,32
4875,32
4876,32
4877,32
4878,32
4879,32
4880,32
4881,33
4882,33
4883,34
4884,33
4885,32
4886,34
4887,33
4888,33
4889,33
4890,33
4891,33
4892,34
4893,35
4894,34
4895,34
4896,35
4897,34
4898,35
4899,34
4900,34
4901,33
4902,34
4903,35
4904,35
4905,36
4906,35
4907,36
4908,35
4909,34
4910,34
4911,32
4912,33
4913,33
4914,33
4915,34
4916,34
4917,34
4918,35
4919,35
4920,36
4921,34
4922,36
4923,37
4924,37
4925,36
4926,35
4927,35
4928,35
4929,34
4930,34
4931,34
4932,33
4933,33
4934,34
4935,34
4936,34
4937,33
4938,30
4939,30
4940,30
4941,29
4942,29
4943,28
4944,28
4945,28
4946,29
4947,28
4948,26
4949,27
4950,29
4951,29
4952,30
4953,29
4954,29
4955,29
4956,30
4957,31
4958,33
4959,32
4960,32
4961,32
4962,31
4963,31
4964,31
4965,30
4966,31
4967,32
4968,31
4969,32
4970,31
4971,30
4972,31
4973,32
4974,32
4975,33
4976,32
4977,32
4978,32
4979,31
4980,30
4981,31
4982,32
4983,32
4984,31
4985,31
4986,32
4987,32
4988,32
4989,33
4990,34
4991,34
4992,35
4993,35
4994,35
4995,35
4996,37
4997,37
4998,36
4999,36
5000,35
5001,35
5002,35
5003,35
5004,36
5005,36
5006,34
5007,35
5008,36
5009,36
5010,36
5011,36
5012,36
5013,37
5014,38
5015,38
5016,39
5017,39
5018,40
5019,41
5020,41
5021,41
5022,39
5023,39
5024,38
5025,38
5026,38
5027,38
5028,38
5029,38
5030,37
5031,37
5032,38
5033,38
5034,39
5035,38
5036,38
5037,39
5038,39
5039,38
5040,38
5041,37
5042,37
5043,37
5044,36
5045,35
5046,35
5047,37
5048,37
5049,37
5050,37
5051,37
5052,36
5053,35
5054,36
5055,37
5056,38
5057,38
5058,37
5059,36
5060,36
5061,38
5062,40
5063,40
5064,38
5065,37
5066,36
5067,36
5068,36
5069,37
5070,36
5071,37
5072,36
5073,37
5074,36
5075,36
5076,35
5077,35
5078,36
5079,36
5080,36
5081,35
5082,36
5083,36
5084,35
5085,34
5086,34
5087,34
5088,33
5089,33
5090,34
5091,34
5092,35
5093,35
5094,35
5095,35
5096,34
5097,34
5098,35
5099,35
5100,35
5101,36
5102,36
5103,36
5104,37
5105,39
5106,37
5107,36
5108,38
5109,38
5110,38
5111,38
5112,39
5113,38
5114,38
5115,36
5116,36
5117,36
5118,37
5119,36
5120,35
5121,36
5122,36
5123,36
5124,36
5125,36
5126,36
5127,36
5128,35
5129,35
5130,34
5131,34
5132,34
5133,34
5134,34
5135,33
5136,33
5137,33
5138,33
